entity;three_class;jour;n_dose1;n_dose2;n_cum_dose1;n_cum_dose2;taux dose 1;taux dose 2
42;60+;2021-02-02;1493;156;15124;417;6.874201744458232;0.18953597774656722
42;whole;2021-02-02;1716;318;19684;895;2.573956798219519;0.11703369916716466
42;0-29;2021-02-03;10;11;191;21;0.07165742498480562;0.007878565050685436
42;30-59;2021-02-03;194;286;4571;754;1.6431806743834927;0.27104752318642605
42;60+;2021-02-03;1272;180;16396;597;7.452354654994522;0.27135006886019336
42;whole;2021-02-03;1476;477;21160;1372;2.7669643289130774;0.17940808408642447
42;0-29;2021-02-04;27;6;218;27;0.08178700862140117;0.010129583636595559
42;30-59;2021-02-04;301;336;4872;1090;1.75138399597383;0.39183262635703503
42;60+;2021-02-04;938;309;17334;906;7.878696974242197;0.4117975919385849
42;whole;2021-02-04;1267;651;22427;2023;2.9326422024826835;0.2645353892906973
42;0-29;2021-02-05;14;5;232;32;0.08703938532185815;0.01200543245818733
42;30-59;2021-02-05;119;308;4991;1398;1.794162053346754;0.5025523042634266
42;60+;2021-02-05;533;209;17867;1115;8.120957588484213;0.506792842176073
42;whole;2021-02-05;667;522;23094;2545;3.0198617302419;0.3327941501457364
42;0-29;2021-02-06;12;1;244;33;0.09154142249367839;0.012380602222505685
42;30-59;2021-02-06;59;84;5050;1482;1.8153713422963549;0.5327485800560787
42;60+;2021-02-06;231;56;18098;1171;8.2259523387467;0.5322461149669789
42;whole;2021-02-06;302;141;23396;2686;3.059352430966463;0.35123186141117796
42;0-29;2021-02-07;61;0;305;33;0.11442677811709799;0.012380602222505685
42;30-59;2021-02-07;110;66;5160;1548;1.8549140844057805;0.5564742253217342
42;60+;2021-02-07;102;81;18200;1252;8.272313657044421;0.5690624559681107
42;whole;2021-02-07;273;147;23669;2833;3.0950509783101903;0.37045415613472343
42;0-29;2021-02-08;72;8;377;41;0.14143900114801947;0.015381960337052518
42;30-59;2021-02-08;111;254;5271;1802;1.8948163059889283;0.647782011647135
42;60+;2021-02-08;323;381;18523;1633;8.419124498320539;0.7422356154919527
42;whole;2021-02-08;506;643;24175;3476;3.1612175166102854;0.4545353500615244
42;0-29;2021-02-09;52;14;429;55;0.1609478288925739;0.020634337037509474
42;30-59;2021-02-09;212;216;5483;2018;1.9710259544180029;0.7254295779710979
42;60+;2021-02-09;434;684;18957;2317;8.616387362450059;1.053129161723732
42;whole;2021-02-09;698;914;24873;4390;3.252490725569706;0.5740535635126848
42;0-29;2021-02-10;52;9;481;64;0.18045665663712832;0.02401086491637466
42;30-59;2021-02-10;210;125;5693;2143;2.046516643899633;0.7703645121863542
42;60+;2021-02-10;472;575;19429;2892;8.830922090259124;1.3144797305589266
42;whole;2021-02-10;735;709;25608;5099;3.348602199187433;0.6667651754786286
42;0-29;2021-02-11;45;7;526;71;0.19733929603145423;0.02663705326660314
42;30-59;2021-02-11;222;131;5915;2274;2.1263210870659286;0.8174563232439428
42;60+;2021-02-11;494;605;19923;3497;9.055456318093185;1.589465981246392
42;whole;2021-02-11;761;743;26369;5842;3.448113534456944;0.7639227603738278
42;0-29;2021-02-12;34;5;560;76;0.2100950680182783;0.028512902088194906
42;30-59;2021-02-12;189;170;6104;2444;2.194262707599396;0.8785678337766913
42;60+;2021-02-12;454;502;20377;3999;9.261809636790888;1.8176363909077273
42;whole;2021-02-12;677;677;27046;6519;3.536640701313001;0.8524499272298843
42;0-29;2021-02-13;32;0;592;76;0.2221005004764656;0.028512902088194906
42;30-59;2021-02-13;174;71;6278;2515;2.256812136027033;0.904090876410957
42;60+;2021-02-13;217;219;20594;4218;9.360441068855648;1.9171768684293058
42;whole;2021-02-13;423;290;27469;6809;3.5919538351093254;0.8903714610382393
42;0-29;2021-02-14;5;1;597;77;0.22397634929805735;0.02888807185251326
42;30-59;2021-02-14;25;27;6303;2542;2.2657991228700842;0.9137968222014523
42;60+;2021-02-14;155;201;20749;4419;9.430892091759048;2.0085359368395217
42;whole;2021-02-14;185;229;27654;7038;3.616145158400862;0.9203163963558714
42;0-29;2021-02-15;25;7;622;84;0.23335559340601622;0.03151426020274174
42;30-59;2021-02-15;157;139;6460;2681;2.3222374002444464;0.9637644690488173
42;60+;2021-02-15;338;658;21087;5077;9.584520773961302;2.307611892132666
42;whole;2021-02-15;520;804;28174;7842;3.684142391436533;1.0254505797417937
42;0-29;2021-02-16;19;9;641;93;0.24048381892806497;0.03489078808160692
42;30-59;2021-02-16;214;206;6674;2887;2.399166007620965;1.0378172406355597
42;60+;2021-02-16;244;1172;21331;6249;9.695424319693107;2.8403125298280543
42;whole;2021-02-16;477;1387;28651;9229;3.7465167763557927;1.2068201224734778
42;0-29;2021-02-17;30;9;671;102;0.2517389118576156;0.038267315960472115
42;30-59;2021-02-17;131;304;6805;3191;2.4462578186785535;1.147099000647063
42;60+;2021-02-17;345;1193;21676;7442;9.852234660994224;3.382558144820032
42;whole;2021-02-17;507;1506;29158;10735;3.8128140785655718;1.403750570457556
42;0-29;2021-02-18;31;25;702;127;0.26336917455148456;0.04764656006843097
42;30-59;2021-02-18;221;239;7026;3430;2.525702782371127;1.2330145948666331
42;60+;2021-02-18;496;1193;22172;8635;10.077677934285104;3.9248037598120096
42;whole;2021-02-18;748;1457;29906;12192;3.9106254830091913;1.594273586867119
42;0-29;2021-02-19;42;8;744;135;0.2791263046528554;0.0506479181829778
42;30-59;2021-02-19;250;150;7276;3580;2.6155726508016395;1.2869365159249406
42;60+;2021-02-19;458;759;22630;9394;10.285849343896441;4.269786510674466
42;whole;2021-02-19;750;917;30656;13109;4.008698415272178;1.7141840920473315
42;0-29;2021-02-20;13;1;757;136;0.284003511588994;0.05102308794729615
42;30-59;2021-02-20;57;24;7333;3604;2.636062980803796;1.29556402329427
42;60+;2021-02-20;174;370;22804;9764;10.364936298639615;4.4379599201858095
42;whole;2021-02-20;244;395;30900;13504;4.04060480923507;1.7658358363725046
42;0-29;2021-02-21;0;4;757;140;0.284003511588994;0.05252376700456957
42;30-59;2021-02-21;4;17;7337;3621;2.637500898698684;1.3016751743475448
42;60+;2021-02-21;59;309;22863;10073;10.391753139615746;4.578407443264201
42;whole;2021-02-21;63;330;30963;13834;4.048842935545161;1.8089879265682187
42;0-29;2021-02-22;36;6;793;146;0.2975096231044548;0.05477478559047969
42;30-59;2021-02-22;166;115;7503;3736;2.6971744913365447;1.3430153138255807
42;60+;2021-02-22;358;859;23221;10932;10.55447227638618;4.968842466967561
42;whole;2021-02-22;560;980;31523;14814;4.122070724968192;1.937136558058522
42;0-29;2021-02-23;44;16;837;162;0.3140170927344623;0.060777501819573365
42;30-59;2021-02-23;304;226;7807;3962;2.806456251348048;1.424257674886764
42;60+;2021-02-23;834;1415;24055;12347;10.933544231879315;5.611992127666344
42;whole;2021-02-23;1182;1657;32705;16471;4.27663366621466;2.153812356404882
42;0-29;2021-02-24;34;11;871;173;0.32677286472128636;0.06490436922707525
42;30-59;2021-02-24;304;199;8111;4161;2.9157380113595517;1.495794090157452
42;60+;2021-02-24;852;1177;24907;13524;11.320797596483812;6.1469653790037775
42;whole;2021-02-24;1190;1387;33895;17858;4.4322427187386;2.335181899136566
42;0-29;2021-02-25;68;15;939;188;0.3522844086949345;0.07053191569185056
42;30-59;2021-02-25;498;230;8609;4391;3.0947587892731323;1.5784743691135237
42;60+;2021-02-25;1059;1051;25966;14575;11.802137165868979;6.624668766561672
42;whole;2021-02-25;1625;1296;35520;19154;4.644734071975072;2.5046519260870075
42;0-29;2021-02-26;73;16;1012;204;0.3796718014901743;0.07653463192094423
42;30-59;2021-02-26;571;151;9180;4542;3.3000215687684236;1.6327557696455532
42;60+;2021-02-26;980;650;26946;15225;12.247569439709832;6.920108540027544
42;whole;2021-02-26;1624;818;37144;19972;4.8570946613018595;2.6116168042085057
42;0-29;2021-02-27;15;0;1027;204;0.38529934795494963;0.07653463192094423
42;30-59;2021-02-27;212;17;9392;4559;3.376231217197498;1.6388669206988282
42;60+;2021-02-27;352;232;27298;15457;12.407561440109813;7.02555781301844
42;whole;2021-02-27;579;249;37723;20221;4.9328069650088855;2.644177017719817
42;0-29;2021-02-28;1;1;1028;205;0.385674517719268;0.07690980168526258
42;30-59;2021-02-28;13;5;9405;4564;3.3809044503558843;1.6406643180674383
42;60+;2021-02-28;154;116;27452;15573;12.477557940284804;7.078282449513888
42;whole;2021-02-28;168;122;37891;20343;4.954775301835794;2.660130214701263
42;0-29;2021-03-01;34;8;1062;213;0.39843028970609196;0.07991115979980941
42;30-59;2021-03-01;219;56;9624;4620;3.4596304551010135;1.660795168595873
42;60+;2021-03-01;552;625;28004;16198;12.72845448636659;7.362359154769534
42;whole;2021-03-01;805;689;38696;21032;5.060040249131401;2.7502265484735275
42;0-29;2021-03-02;33;3;1095;216;0.4108108919285977;0.08103666909276447
42;30-59;2021-03-02;391;46;10015;4666;3.6001869293263358;1.6773312243870873
42;60+;2021-03-02;835;570;28839;16768;13.107980964588133;7.621437109962684
42;whole;2021-03-02;1260;619;39956;21651;5.224802775333219;2.831169408567913
42;0-29;2021-03-03;40;1;1135;217;0.4258176825013319;0.08141183885708282
42;30-59;2021-03-03;394;39;10409;4705;3.7418218419728233;1.6913509238622475
42;60+;2021-03-03;925;594;29764;17362;13.528414488366492;7.89142361063765
42;whole;2021-03-03;1359;634;41315;22285;5.402510928593752;2.914073727307558
42;0-29;2021-03-04;43;2;1178;219;0.44194998236702104;0.08216217838571954
42;30-59;2021-03-04;487;32;10896;4737;3.916888345675462;1.7028542670213531
42;60+;2021-03-04;1160;511;30924;17873;14.055660853320969;8.123684724854668
42;whole;2021-03-04;1690;545;43005;22830;5.623501935959683;2.985340058085329
42;0-29;2021-03-05;155;9;1333;228;0.500101295836366;0.08553870626458472
42;30-59;2021-03-05;821;37;11717;4774;4.212020993601265;1.716155007549069
42;60+;2021-03-05;1630;449;32554;18322;14.796532900627696;8.327765429910322
42;whole;2021-03-05;2607;496;45612;23326;5.964403448505826;3.0501989572885844
42;0-29;2021-03-06;84;1;1417;229;0.5316155560391077;0.08591387602890307
42;30-59;2021-03-06;490;10;12207;4784;4.38816593572507;1.7197498022862894
42;60+;2021-03-06;1348;163;33902;18485;15.409229538523073;8.401852634640996
42;whole;2021-03-06;1923;174;47535;23500;6.215862446828125;3.072951877573597
42;0-29;2021-03-07;94;0;1511;229;0.5668815138850329;0.08591387602890307
42;30-59;2021-03-07;285;0;12492;4784;4.490617585735855;1.7197498022862894
42;60+;2021-03-07;1105;4;35007;18489;15.911477153415058;8.403670725554631
42;whole;2021-03-07;1486;4;49021;23504;6.410177616618523;3.0734749332123332
42;0-29;2021-03-08;24;6;1535;235;0.5758855882286734;0.08816489461481321
42;30-59;2021-03-08;210;60;12702;4844;4.566108275217485;1.7413185707096126
42;60+;2021-03-08;1162;359;36169;18848;16.439632563826354;8.566844385053475
42;whole;2021-03-08;1396;425;50417;23929;6.5927240345373646;3.129049594828026
42;0-29;2021-03-09;42;11;1577;246;0.5916427183300443;0.0922917620223151
42;30-59;2021-03-09;325;106;13027;4950;4.6829391041771515;1.7794233949241498
42;60+;2021-03-09;1590;287;37759;19135;17.16232370199672;8.697292408106867
42;whole;2021-03-09;1957;404;52374;24333;6.8486290057889185;3.181878214340355
42;0-29;2021-03-10;22;4;1599;250;0.5998964531450481;0.09379244107958852
42;30-59;2021-03-10;376;73;13403;5023;4.8181033862966425;1.8056653965058596
42;60+;2021-03-10;1640;299;39399;19434;17.907740976587537;8.83319470390117
42;whole;2021-03-10;2038;376;54412;24709;7.115125853724876;3.231045444381533
42;0-29;2021-03-11;38;17;1637;267;0.6141529041891456;0.10017032707300053
42;30-59;2021-03-11;605;125;14008;5148;5.035588467898483;1.8506003307211158
42;60+;2021-03-11;2377;392;41776;19826;18.98814150201581;9.01136761343751
42;whole;2021-03-11;3021;534;57433;25243;7.510163624880188;3.3008733721527794
42;0-29;2021-03-12;73;14;1710;281;0.6415402969843854;0.10542270377345749
42;30-59;2021-03-12;669;151;14677;5299;5.276080235818535;1.9048817312531454
42;60+;2021-03-12;2241;496;44017;20322;20.006726936380453;9.23681088672839
42;whole;2021-03-12;2983;661;60416;25904;7.900232367467508;3.3873083164538924
42;0-29;2021-03-13;9;4;1719;285;0.6449168248632506;0.1069233828307309
42;30-59;2021-03-13;256;36;14933;5335;5.36810698109138;1.9178229923071393
42;60+;2021-03-13;1194;251;45211;20573;20.54942707410084;9.350896091559058
42;whole;2021-03-13;1459;291;61875;26195;8.09101691169644;3.425360614171931
42;0-29;2021-03-14;5;0;1724;285;0.6467926736848424;0.1069233828307309
42;30-59;2021-03-14;49;5;14982;5340;5.38572147530376;1.9196203896757495
42;60+;2021-03-14;416;157;45627;20730;20.738508529119;9.422256159919277
42;whole;2021-03-14;471;162;62346;26357;8.152606713157596;3.446544367540736
42;0-29;2021-03-15;11;4;1735;289;0.6509195410923443;0.10842406188800431
42;30-59;2021-03-15;215;45;15197;5385;5.463009562154001;1.9357969659932417
42;60+;2021-03-15;1343;525;46970;21255;21.348932553372332;9.66088059233402
42;whole;2021-03-15;1569;574;63915;26931;8.357775287451764;3.5216028516993423
42;0-29;2021-03-16;27;11;1762;300;0.6610491247289398;0.11255092929550621
42;30-59;2021-03-16;179;107;15376;5492;5.527356387950248;1.9742612696815012
42;60+;2021-03-16;1248;603;48218;21858;21.916176918426807;9.934957797564667
42;whole;2021-03-16;1454;722;65369;27653;8.547906012132275;3.616014394491178
42;0-29;2021-03-17;38;16;1800;316;0.6753055757730373;0.11855364552459988
42;30-59;2021-03-17;208;153;15584;5645;5.602128118484435;2.029261629160975
42;60+;2021-03-17;1454;804;49672;22662;22.577052965533543;10.300394071205531
42;whole;2021-03-17;1702;973;67071;28626;8.770466186414415;3.7432476786136935
42;0-29;2021-03-18;28;28;1828;344;0.6858103291739512;0.1290583989255138
42;30-59;2021-03-18;203;161;15787;5806;5.6751024516500115;2.087137824430225
42;60+;2021-03-18;1559;698;51231;23360;23.285653899123226;10.617650935635037
42;whole;2021-03-18;1790;887;68861;29513;9.004533584748744;3.8592352665033864
42;0-29;2021-03-19;36;16;1864;360;0.699316440689412;0.13506111515460745
42;30-59;2021-03-19;360;120;16147;5926;5.804515062189949;2.1302753612768712
42;60+;2021-03-19;2136;480;53367;23840;24.256514447004925;10.835821845271374
42;whole;2021-03-19;2532;616;71393;30129;9.335627804068588;3.9397858348687196
42;0-29;2021-03-20;25;1;1889;361;0.7086956847973708;0.13543628491892581
42;30-59;2021-03-20;262;13;16409;5939;5.898698684305126;2.1349485944352575
42;60+;2021-03-20;1361;132;54728;23972;24.875119880369617;10.895818845421365
42;whole;2021-03-20;1649;146;73042;30275;9.551257491137475;3.958877365682581
42;0-29;2021-03-21;8;0;1897;361;0.7116970429119176;0.13543628491892581
42;30-59;2021-03-21;36;2;16445;5941;5.91163994535912;2.135667553382702
42;60+;2021-03-21;483;69;55211;24041;25.094654358191182;10.927180913681589
42;whole;2021-03-21;527;71;73569;30346;9.620170071540935;3.9681616032701443
42;0-29;2021-03-22;41;1;1938;362;0.7270790032489702;0.13581145468324415
42;30-59;2021-03-22;216;41;16661;5982;5.989287511683083;2.150406211805306
42;60+;2021-03-22;1167;506;56378;24547;25.625082382244525;11.15716941425656
42;whole;2021-03-22;1425;548;74994;30894;9.806508642840612;4.039820225776967
42;0-29;2021-03-23;49;3;1987;365;0.7454623217005695;0.13693696397619923
42;30-59;2021-03-23;354;50;17015;6032;6.116543245380688;2.1683801854914084
42;60+;2021-03-23;2075;526;58453;25073;26.56821704369327;11.39624836939971
42;whole;2021-03-23;2478;579;77472;31473;10.13054161103752;4.115532529483993
42;0-29;2021-03-24;83;9;2070;374;0.7766014121389929;0.14031349185506442
42;30-59;2021-03-24;468;72;17483;6104;6.284779639082608;2.194262707599396
42;60+;2021-03-24;2202;541;60655;25614;27.569076091649965;11.642145165469
42;whole;2021-03-24;2753;622;80225;32095;10.490534654397525;4.19686768130743
42;0-29;2021-03-25;70;4;2140;378;0.8028632956412776;0.14181417091233783
42;30-59;2021-03-25;605;48;18088;6152;6.502264720684449;2.2115177223380544
42;60+;2021-03-25;2982;559;63637;26173;28.924462867765705;11.896223370649649
42;whole;2021-03-25;3659;611;83884;32706;10.968999799931218;4.276764430124343
42;0-29;2021-03-26;96;3;2236;381;0.8388795930158397;0.1429396802052929
42;30-59;2021-03-26;630;35;18718;6187;6.72873678912934;2.2240995039183264
42;60+;2021-03-26;2989;471;66626;26644;30.283031302980305;12.110303575730304
42;whole;2021-03-26;3715;509;87599;33215;11.454787724407215;4.343323260153491
42;0-29;2021-03-27;64;1;2300;382;0.8628904579322144;0.14331484996961125
42;30-59;2021-03-27;420;17;19138;6204;6.8797181680926025;2.230210654971601
42;60+;2021-03-27;1306;307;67932;26951;30.8766379862825;12.249842053351879
42;whole;2021-03-27;1791;325;89390;33540;11.688985886651228;4.3858215308007855
42;0-29;2021-03-28;38;1;2338;383;0.8771469089763118;0.1436900197339296
42;30-59;2021-03-28;220;8;19358;6212;6.958803652311453;2.2330864907613774
42;60+;2021-03-28;766;148;68698;27099;31.224802396243824;12.317111417156415
42;whole;2021-03-28;1025;157;90415;33697;11.82301889407731;4.406351464621171
42;0-29;2021-03-29;72;0;2410;383;0.9041591320072333;0.1436900197339296
42;30-59;2021-03-29;441;46;19799;6258;7.117334100222878;2.2496225465525916
42;60+;2021-03-29;1533;686;70231;27785;31.921585738894876;12.628914008845014
42;whole;2021-03-29;2046;733;92461;34430;12.090561853290739;4.50220141041953
42;0-29;2021-03-30;82;1;2492;384;0.9349230526813382;0.14406518949824795
42;30-59;2021-03-30;557;47;20356;6305;7.317564167086059;2.266518081817528
42;60+;2021-03-30;2484;666;72715;28451;33.05062019626291;12.93162614596543
42;whole;2021-03-30;3124;714;95585;35144;12.499068307143501;4.595566841933894
42;0-29;2021-03-31;108;8;2600;392;0.9754413872277206;0.1470665476127948
42;30-59;2021-03-31;517;75;20873;6380;7.503415055000359;2.293479042346682
42;60+;2021-03-31;1802;812;74517;29263;33.869670152855996;13.300698601433563
42;whole;2021-03-31;2427;895;98012;36039;12.816432315946527;4.712600541101058
42;0-29;2021-04-01;125;1;2725;393;1.0223376077675148;0.14744171737711315
42;30-59;2021-04-01;627;39;21500;6419;7.728808685024085;2.307498741821842
42;60+;2021-04-01;2603;728;77120;29991;35.05279281490471;13.63159114771534
42;whole;2021-04-01;3355;768;101367;36807;13.255145232936291;4.813027223738358
42;0-29;2021-04-02;90;3;2815;396;1.0561028865561666;0.14856722667006822
42;30-59;2021-04-02;633;88;22133;6507;7.956359191890143;2.3391329355093826
42;60+;2021-04-02;2104;929;79224;30920;36.00910863547732;14.053842762407335
42;whole;2021-04-02;2828;1020;104195;37827;13.624945569522595;4.946406411616019
42;0-29;2021-04-03;46;4;2861;400;1.073360695714811;0.15006790572734163
42;30-59;2021-04-03;310;39;22443;6546;8.067797828743979;2.3531526349845424
42;60+;2021-04-03;1048;497;80272;31417;36.48544845484999;14.279740558426624
42;whole;2021-04-03;1404;541;105599;38368;13.808538098718905;5.0171496867550545
42;0-29;2021-04-04;44;1;2905;401;1.0898681653448186;0.15044307549165997
42;30-59;2021-04-04;334;19;22777;6565;8.187863972967143;2.3599827449852615
42;60+;2021-04-04;1017;303;81289;31720;36.94769806964197;14.417460945134561
42;whole;2021-04-04;1395;323;106994;38691;13.99095375272806;5.059386429582981
42;0-29;2021-04-05;37;0;2942;401;1.1037494466245976;0.15044307549165997
42;30-59;2021-04-05;345;13;23122;6578;8.311884391401252;2.364655978143648
42;60+;2021-04-05;1511;134;82800;31854;37.63448191226802;14.478366990741373
42;whole;2021-04-05;1893;147;108887;38838;14.238489833759841;5.078608724306526
42;0-29;2021-04-06;48;6;2990;407;1.1217575953118786;0.1526940940775701
42;30-59;2021-04-06;439;59;23561;6637;8.469695880365231;2.385865267093249
42;60+;2021-04-06;1769;1193;84569;33047;38.43853261882361;15.02061260573335
42;whole;2021-04-06;2258;1259;111145;40097;14.533754741826273;5.24324048659866
42;0-29;2021-04-07;84;9;3074;416;1.1532718555146204;0.15607062195643528
42;30-59;2021-04-07;609;108;24170;6745;8.688618879861961;2.4246890502552305
42;60+;2021-04-07;1960;1489;86529;34536;39.32939716650531;15.697396948334402
42;whole;2021-04-07;2655;1606;113800;41703;14.88093292203725;5.453247325551137
42;0-29;2021-04-08;68;14;3142;430;1.1787833994882684;0.16132299865689223
42;30-59;2021-04-08;790;106;24960;6851;8.972607664102378;2.4627938744697677
42;60+;2021-04-08;3027;1218;89556;35754;40.705237465399456;16.251005631536604
42;whole;2021-04-08;3885;1339;117685;43042;15.388950711159524;5.62834020061799
42;0-29;2021-04-09;109;12;3251;442;1.2196769037989692;0.1658250358287125
42;30-59;2021-04-09;1103;109;26063;6960;9.369113523617802;2.5019771371054715
42;60+;2021-04-09;3796;1055;93352;36809;42.43060574244015;16.730527110008136
42;whole;2021-04-09;5009;1176;122694;44218;16.043947134766594;5.782118558406354
42;0-29;2021-04-10;76;1;3327;443;1.248189805887164;0.16620020559303084
42;30-59;2021-04-10;689;48;26752;7008;9.616794881012295;2.51923215184413
42;60+;2021-04-10;1788;515;95140;37324;43.2432923808355;16.964606315138788
42;whole;2021-04-10;2555;564;125249;44782;16.37804892400917;5.8558694034681205
42;0-29;2021-04-11;75;3;3402;446;1.2763275382110406;0.1673257148859859
42;30-59;2021-04-11;626;24;27378;7032;9.841829031562298;2.527859659213459
42;60+;2021-04-11;1236;250;96376;37574;43.80508247314907;17.07823699724105
42;whole;2021-04-11;1937;279;127186;45061;16.631338617067044;5.892352534269952
42;0-29;2021-04-12;79;13;3481;459;1.3059659495921905;0.17220292182212452
42;30-59;2021-04-12;913;98;28291;7130;10.17003379107053;2.56308864763822
42;60+;2021-04-12;2573;1171;98949;38745;44.97456945334552;17.610483112208026
42;whole;2021-04-12;3567;1282;130753;46343;17.097773482909812;6.059991866484818
42;0-29;2021-04-13;124;20;3605;479;1.3524870003676663;0.1797063171084916
42;30-59;2021-04-13;1238;114;29529;7244;10.615069379538427;2.6040693076425336
42;60+;2021-04-13;3140;1295;102089;40040;46.401770820549885;18.199090045497726
42;whole;2021-04-13;4503;1429;135256;47772;17.686603368216787;6.246853493423229
43;0-29;2020-12-27;0;0;0;0;0.0;0.0
43;30-59;2020-12-27;0;0;0;0;0.0;0.0
43;60+;2020-12-27;0;0;0;0;0.0;0.0
43;whole;2020-12-27;0;0;0;0;0.0;0.0
43;0-29;2020-12-28;0;0;0;0;0.0;0.0
43;30-59;2020-12-28;0;0;0;0;0.0;0.0
43;60+;2020-12-28;0;0;0;0;0.0;0.0
43;whole;2020-12-28;0;0;0;0;0.0;0.0
43;0-29;2020-12-29;0;0;0;0;0.0;0.0
43;30-59;2020-12-29;0;0;0;0;0.0;0.0
43;60+;2020-12-29;0;0;0;0;0.0;0.0
43;whole;2020-12-29;0;0;0;0;0.0;0.0
43;0-29;2020-12-30;0;0;0;0;0.0;0.0
43;30-59;2020-12-30;0;0;0;0;0.0;0.0
43;60+;2020-12-30;0;0;0;0;0.0;0.0
43;whole;2020-12-30;0;0;0;0;0.0;0.0
43;0-29;2020-12-31;0;0;0;0;0.0;0.0
43;30-59;2020-12-31;0;0;0;0;0.0;0.0
43;60+;2020-12-31;0;0;0;0;0.0;0.0
43;whole;2020-12-31;0;0;0;0;0.0;0.0
43;0-29;2021-01-01;0;0;0;0;0.0;0.0
43;30-59;2021-01-01;0;0;0;0;0.0;0.0
43;60+;2021-01-01;0;0;0;0;0.0;0.0
43;whole;2021-01-01;0;0;0;0;0.0;0.0
43;0-29;2021-01-02;0;0;0;0;0.0;0.0
43;30-59;2021-01-02;0;0;0;0;0.0;0.0
43;60+;2021-01-02;0;0;0;0;0.0;0.0
43;whole;2021-01-02;0;0;0;0;0.0;0.0
43;0-29;2021-01-03;0;0;0;0;0.0;0.0
43;30-59;2021-01-03;0;0;0;0;0.0;0.0
43;60+;2021-01-03;0;0;0;0;0.0;0.0
43;whole;2021-01-03;0;0;0;0;0.0;0.0
43;0-29;2021-01-04;0;0;0;0;0.0;0.0
43;30-59;2021-01-04;1;0;1;0;0.001175668367466905;0.0
43;60+;2021-01-04;0;0;0;0;0.0;0.0
43;whole;2021-01-04;1;0;1;0;0.0004407208430108285;0.0
43;0-29;2021-01-05;0;0;0;0;0.0;0.0
43;30-59;2021-01-05;0;0;1;0;0.001175668367466905;0.0
43;60+;2021-01-05;0;0;0;0;0.0;0.0
43;whole;2021-01-05;0;0;1;0;0.0004407208430108285;0.0
43;0-29;2021-01-06;0;0;0;0;0.0;0.0
43;30-59;2021-01-06;0;0;1;0;0.001175668367466905;0.0
43;60+;2021-01-06;0;0;0;0;0.0;0.0
43;whole;2021-01-06;0;0;1;0;0.0004407208430108285;0.0
43;0-29;2021-01-07;0;0;0;0;0.0;0.0
43;30-59;2021-01-07;19;0;20;0;0.0235133673493381;0.0
43;60+;2021-01-07;148;0;148;0;0.20248731033916623;0.0
43;whole;2021-01-07;167;0;168;0;0.07404110162581919;0.0
43;0-29;2021-01-08;1;0;1;0;0.0014545031417267861;0.0
43;30-59;2021-01-08;49;0;69;0;0.08112111735521645;0.0
43;60+;2021-01-08;101;0;249;0;0.3406712180706243;0.0
43;whole;2021-01-08;151;0;319;0;0.1405899489204543;0.0
43;0-29;2021-01-09;0;0;1;0;0.0014545031417267861;0.0
43;30-59;2021-01-09;0;0;69;0;0.08112111735521645;0.0
43;60+;2021-01-09;0;0;249;0;0.3406712180706243;0.0
43;whole;2021-01-09;0;0;319;0;0.1405899489204543;0.0
43;0-29;2021-01-10;0;0;1;0;0.0014545031417267861;0.0
43;30-59;2021-01-10;0;0;69;0;0.08112111735521645;0.0
43;60+;2021-01-10;0;0;249;0;0.3406712180706243;0.0
43;whole;2021-01-10;0;0;319;0;0.1405899489204543;0.0
43;0-29;2021-01-11;2;0;3;0;0.004363509425180359;0.0
43;30-59;2021-01-11;85;0;154;0;0.18105292858990335;0.0
43;60+;2021-01-11;50;0;299;0;0.4090790931852075;0.0
43;whole;2021-01-11;137;0;456;0;0.20096870441293782;0.0
43;0-29;2021-01-12;3;0;6;0;0.008727018850360717;0.0
43;30-59;2021-01-12;157;0;311;0;0.3656328622822074;0.0
43;60+;2021-01-12;84;0;383;0;0.5240043233777072;0.0
43;whole;2021-01-12;244;0;700;0;0.30850459010757997;0.0
43;0-29;2021-01-13;26;0;32;0;0.046544100535257156;0.0
43;30-59;2021-01-13;159;0;470;0;0.5525641327094454;0.0
43;60+;2021-01-13;59;0;442;0;0.6047256160129154;0.0
43;whole;2021-01-13;244;0;944;0;0.4160404758022221;0.0
43;0-29;2021-01-14;13;0;45;0;0.06545264137770537;0.0
43;30-59;2021-01-14;146;0;616;0;0.7242117143596134;0.0
43;60+;2021-01-14;134;0;576;0;0.7880587213199983;0.0
43;whole;2021-01-14;293;0;1237;0;0.5451716828043949;0.0
43;0-29;2021-01-15;14;0;59;0;0.08581568536188038;0.0
43;30-59;2021-01-15;173;0;789;0;0.927602341931388;0.0
43;60+;2021-01-15;116;0;692;0;0.9467649915858314;0.0
43;whole;2021-01-15;303;0;1540;0;0.6787100982366759;0.0
43;0-29;2021-01-16;0;0;59;0;0.08581568536188038;0.0
43;30-59;2021-01-16;7;0;796;0;0.9358320205036564;0.0
43;60+;2021-01-16;25;0;717;0;0.980968929143123;0.0
43;whole;2021-01-16;32;0;1572;0;0.6928131652130225;0.0
43;0-29;2021-01-17;0;0;59;0;0.08581568536188038;0.0
43;30-59;2021-01-17;0;0;796;0;0.9358320205036564;0.0
43;60+;2021-01-17;0;0;717;0;0.980968929143123;0.0
43;whole;2021-01-17;0;0;1572;0;0.6928131652130225;0.0
43;0-29;2021-01-18;6;0;65;0;0.0945427042122411;0.0
